children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
2.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32472.0,10824.0,44.88939373394318,14.963131244647721,1002956031.0,3.0
0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,18005.0,3601.0,106.61599524386678,21.323199048773358,1002956061.0,5.0
0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74130.0,37065.0,16.690897025445103,8.345448512722552,1002967021.0,2.0
0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,48357.0,16119.0,29.867651078833358,9.955883692944454,1002967051.0,3.0
1.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1421.0,203.0,88.66226361814546,12.666037659735066,1002967061.0,7.0
0.0,1.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8220.0,2740.0,357.58990114947375,119.19663371649122,1002982011.0,3.0
0.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20391.0,6797.0,35.770538416853505,11.923512805617833,1002982031.0,3.0
1.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,156688.0,39172.0,59.107241462842616,14.776810365710654,1002982041.0,4.0
0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,66510.0,33255.0,241.39670710604022,120.69835355302011,1002982051.0,2.0
0.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119652.0,59826.0,83.39631418038485,41.698157090192424,1002982061.0,2.0
0.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147794.0,73897.0,23.77796955149759,11.888984775748796,1003099021.0,2.0
0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3485.0,697.0,59.274001490290686,11.854800298058136,1003099041.0,5.0
0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1080.0,180.0,212.26855387217122,35.378092312028535,1003099051.0,6.0
0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4392.0,1098.0,45.53374815344906,11.383437038362265,1003099061.0,4.0
0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46622.0,46622.0,20.40028101747633,20.40028101747633,1003108051.0,1.0
0.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,138738.0,46246.0,117.04467152809974,39.01489050936659,1003108061.0,3.0
0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,294116.0,73529.0,150.23035355163995,37.55758838790999,1003175021.0,4.0
0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11199.0,3733.0,14.555711583970204,4.851903861323402,1003175041.0,3.0
0.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4104.0,1026.0,41.305974557326444,10.326493639331611,1003183021.0,4.0
0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,104888.0,52444.0,23.87645537312661,11.938227686563305,1003183041.0,2.0
0.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2380.0,595.0,42.08763179401389,10.521907948503472,1003183051.0,4.0
0.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9594.0,3198.0,24.887268496255434,8.295756165418478,1003204031.0,3.0
0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,83796.0,27932.0,21.179894937781647,7.059964979260549,1003204041.0,3.0
0.0,1.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9093.0,3031.0,29.400668157237607,9.800222719079203,1003204051.0,3.0
0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1116.0,186.0,179.26317814406542,29.877196357344232,1003204061.0,6.0
