children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweights,hhweights,totY,Y,idh,nbpeople
2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.1634063720703,62.54085159301758,256.8063659667969,64.20159149169922,103833.0,4.0
2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,140.71691513061526,28.14338302612305,331.96990966796875,66.39398193359375,9587.0,5.0
2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,156.35212898254395,26.058688163757324,369.6383514404297,61.60639190673828,66343.0,6.0
2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,56.28676986694336,9.381128311157227,404.3265838623047,67.38776397705078,56733.0,6.0
2.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1005.8654022216798,201.17308044433597,289.0876579284668,57.81753158569336,199329.0,5.0
2.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,963.1291580200195,160.52152633666992,379.9499282836914,63.3249880472819,41530.0,6.0
2.0,2.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0,62.54085159301758,5.211737632751465,810.5127868652344,67.54273223876953,176079.0,12.0
2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,437.7859878540039,87.55719757080078,304.382266998291,60.8764533996582,143156.0,5.0
2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,131.33579063415527,21.88929843902588,348.95023727416987,58.15837287902831,80373.0,6.0
2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,51.07503080368043,7.296432971954347,390.3720588684082,55.76743698120117,7075.0,7.0
2.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,183.4531707763672,22.9316463470459,452.32861328125,56.54107666015625,146740.0,8.0
2.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,168.8602981567383,28.14338302612305,383.9542922973633,63.99238204956055,126747.0,6.0
2.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,437.78596115112305,62.54085159301758,407.71469879150396,58.24495697021485,164326.0,7.0
2.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,617.0697479248047,77.13371849060059,471.22650146484375,58.90331268310547,25943.0,8.0
2.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,46.905638694763184,5.211737632751465,610.2969131469725,67.81076812744139,181031.0,9.0
2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,65.66789817810059,9.381128311157227,440.4201202392578,62.91716003417969,79409.0,7.0
2.0,2.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,87.5571928024292,14.592865467071533,753.0808868408203,125.51348114013672,143114.0,6.0
2.0,2.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,72.96432685852051,10.42347526550293,758.0389251708984,108.29127502441406,41256.0,7.0
2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,302.28078842163086,60.45615768432617,629.8905754089355,125.97811508178711,62825.0,5.0
2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.52451038360596,6.254085063934326,754.4245147705077,125.73741912841795,110459.0,6.0
2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,65.66789817810059,9.381128311157227,870.0982055664064,124.29974365234376,196006.0,7.0
2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,65.66789674758913,7.296432971954347,1079.5662460327148,119.9518051147461,74676.0,9.0
2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,168.8602981567383,28.14338302612305,805.646484375,134.2744140625,188283.0,6.0
2.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,375.24511528015137,62.540852546691895,704.7678833007812,117.46131388346355,90553.0,6.0
2.0,2.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,175.11438179016113,25.016340255737305,783.89404296875,111.98486328125,188362.0,7.0
2.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1801.1766357421875,300.19610595703125,649.1396484375,108.18994140625,71885.0,6.0
2.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,775.506591796875,96.93832397460938,1092.1058349609377,136.51322937011722,163164.0,8.0
2.0,2.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1125.7353515625,140.7169189453125,1017.9838867187501,127.24798583984376,88380.0,8.0
2.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,166.77560806274414,33.35512161254883,652.0434951782227,130.40869903564453,199098.0,5.0
2.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,137.5898780822754,22.9316463470459,695.2193298339844,115.86988830566406,199161.0,6.0
2.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,75.04902648925781,9.381128311157227,877.7711791992188,109.72139739990234,19937.0,8.0
2.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,50.03268241882324,8.338780403137207,753.5340270996094,125.58900451660156,122195.0,6.0
2.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,91.72658443450928,8.338780403137207,1509.8820953369143,137.26200866699222,3196.0,11.0
2.0,2.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,109.44649028778076,15.635212898254395,882.9644012451172,126.13777160644531,104212.0,7.0
2.0,2.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,406.51554107666016,40.651554107666016,1342.5396728515623,134.25396728515622,34383.0,10.0
2.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,56.28676986694336,9.381128311157227,747.4465942382812,124.57443237304688,189099.0,6.0
2.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,65.66789817810059,9.381128311157227,960.5386199951171,137.21980285644528,205941.0,7.0
2.0,2.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,181.36847305297854,30.22807884216309,824.9819641113282,137.49699401855472,191733.0,6.0
2.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,43.77859783172608,7.296432971954347,748.8400268554688,124.80667114257812,21544.0,6.0
2.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,109.44649362564087,15.635213375091553,961.2302780151367,137.31861114501953,6024.0,7.0
2.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,241.82463073730472,30.22807884216309,999.2630004882812,124.90787506103516,9564.0,8.0
2.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,103.19240856170654,11.46582317352295,1237.968978881836,137.55210876464844,145230.0,9.0
2.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,216.80828857421875,27.101036071777344,954.4985351562499,119.31231689453124,39239.0,8.0
2.0,2.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,65.66789817810059,9.381128311157227,892.4020538330078,127.48600769042969,116927.0,7.0
2.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,114.65822792053223,10.42347526550293,1222.8640213012695,111.1694564819336,78959.0,11.0
2.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,66.71024322509766,8.338780403137207,431.2255859375,53.9031982421875,13009.0,8.0
2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,427.3624920845032,85.47249841690063,249.98010635375977,49.99602127075195,34744.0,5.0
2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,325.2124443054199,54.20207405090332,278.4580078125,46.40966796875,105782.0,6.0
2.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,62.54085159301758,10.42347526550293,276.06681060791016,46.01113510131836,108926.0,6.0
2.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1109.0577392578125,138.63221740722656,397.8179016113282,49.72723770141602,162394.0,8.0
2.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,104.2347526550293,10.42347526550293,528.5040664672853,52.85040664672852,186680.0,10.0
2.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2020.0695190429688,336.6782531738281,251.44416046142578,41.9073600769043,12107.0,6.0
2.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,712.965705871582,118.82761764526367,279.5924491882324,46.59874153137207,34525.0,6.0
2.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,350.2287902832031,43.77859878540039,379.7349853515625,47.46687316894531,105789.0,8.0
2.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1801.1765136718752,225.1470642089844,427.55352783203125,53.444190979003906,107772.0,8.0
2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,145.92865943908694,29.185731887817386,265.21217346191406,53.04243469238281,52168.0,5.0
2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,43.77859544754028,6.254085063934326,301.79080581665045,43.11297225952149,2893.0,7.0
2.0,2.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,6.0,125.0817060470581,8.338780403137207,640.4671669006347,42.69781112670898,15355.0,15.0
2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,394.0073719024658,65.66789531707764,281.96570205688477,46.99428367614746,72067.0,6.0
2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,206.3848114013672,34.39746856689453,282.3044128417969,47.05073547363281,146539.0,6.0
2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,50.03268051147461,6.254085063934326,417.0406188964844,52.13007736206055,133012.0,8.0
2.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,104.2347526550293,10.42347526550293,503.6758041381836,50.36758041381836,180198.0,10.0
2.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,839.0897521972656,119.86996459960938,529.8105773925781,75.68722534179688,12137.0,7.0
2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,828.6662697792053,165.73325395584106,368.2219696044922,73.64439392089844,16175.0,5.0
2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,80.26076221466064,11.46582317352295,558.1831893920898,79.7404556274414,43640.0,7.0
2.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,50.03268241882324,8.338780403137207,456.71754455566406,76.11959075927734,168049.0,6.0
2.0,2.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,372.11807632446283,53.15972518920898,539.9107818603516,77.13011169433594,17878.0,7.0
2.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,512.8349962234497,85.47249937057495,458.8963623046875,76.48272705078125,35689.0,6.0
2.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,62.54085159301758,10.42347526550293,513.4653625488281,85.57756042480469,193377.0,6.0
2.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2261.8942260742188,323.12774658203125,552.6711807250977,78.9530258178711,183339.0,7.0
2.0,2.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,103.19241142272949,9.381128311157227,771.9697647094727,70.17906951904297,15325.0,11.0
2.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,81.30311107635498,13.55051851272583,467.95360565185547,77.99226760864258,40859.0,6.0
2.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,87.55719566345216,7.296432971954347,877.7711791992188,73.14759826660156,19873.0,12.0
2.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,58.37146282196045,8.338780403137207,508.79759979248047,72.68537139892578,98213.0,7.0
2.0,2.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,112.57353115081787,12.508170127868652,683.1162872314453,75.90180969238281,63901.0,9.0
2.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,591.0110702514648,84.4301528930664,564.8327941894531,80.69039916992188,198169.0,7.0
2.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,637.9167022705077,106.31945037841795,450.8693389892578,75.14488983154297,160235.0,6.0
2.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,72.96432685852051,10.42347526550293,497.2727966308594,71.03897094726562,38124.0,7.0
2.0,2.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,91.72658443450928,8.338780403137207,894.5199966430664,81.31999969482422,132937.0,11.0
2.0,2.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,137.58987140655518,12.508170127868652,939.6802368164062,85.42547607421875,172977.0,11.0
2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.8780326843262,208.46950817108154,66.10050455729167,16.525126139322918,34360.0,4.0
2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,422.1507406234741,84.43014812469482,35.656253695487976,7.131250739097595,164359.0,5.0
2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,556.6135940551758,92.7689323425293,83.29275369644165,13.882125616073608,56748.0,6.0
2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,197.00368118286136,28.14338302612305,83.73287105560304,11.961838722229006,162820.0,7.0
2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,400.26145935058594,50.03268241882324,109.25951385498047,13.657439231872559,144234.0,8.0
2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,50.03268051147461,6.254085063934326,108.00282287597656,13.50035285949707,129200.0,8.0
2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.27042531967163,6.254085063934326,32.080044746398926,6.416008949279785,129304.0,5.0
2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,275.1797561645508,45.8632926940918,138.48129272460935,23.08021545410156,165646.0,6.0
2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,43.77859783172608,7.296432971954347,134.73619079589844,22.456031799316406,140688.0,6.0
2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,125.08170318603516,10.42347526550293,136.96339416503906,11.413616180419922,122319.0,12.0
2.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,281.43384075164795,46.905640125274665,581.3125152587891,96.88541920979817,28607.0,5.999999999999999
2.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2415.1192016601562,345.01702880859375,669.2091217041016,95.60130310058594,183326.0,7.0
2.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,550.3594970703125,68.79493713378906,711.749267578125,88.96865844726562,143778.0,8.0
2.0,2.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,83.38780212402344,10.42347526550293,760.5303344726564,95.06629180908205,192096.0,8.0
2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.96432971954346,14.592865943908691,507.63397216796875,101.52679443359375,70342.0,5.0
2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,137.5898780822754,22.9316463470459,547.4841613769532,91.2473602294922,162645.0,6.0
2.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,687.9494018554688,114.65823364257812,636.5092163085938,106.08486938476562,43304.0,6.0
2.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,65.66789817810059,9.381128311157227,616.3352279663086,88.04788970947266,122491.0,7.0
2.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,568.0794024467468,113.61588048934935,492.11766560872394,98.4235331217448,29866.0,5.000000000000001
2.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.83429384231567,38.566858768463135,479.0309143066406,95.80618286132812,122479.0,5.0
2.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,75.04902076721191,12.508170127868652,578.7765197753906,96.46275329589844,186128.0,6.0
2.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,124.0393543243408,17.719907760620114,601.3952865600586,85.91361236572266,148210.0,7.000000000000001
2.0,2.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,68.7949390411377,11.46582317352295,536.9853973388672,89.49756622314453,148211.0,6.0
2.0,2.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,43.77859544754028,6.254085063934326,696.8694076538086,99.55277252197266,174079.0,7.0
2.0,2.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,141.7592620849609,17.719907760620114,809.7003784179688,101.2125473022461,143280.0,8.0
2.0,2.0,6.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,126.12405490875244,11.46582317352295,946.6332855224609,86.05757141113281,194824.0,11.0
2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.185731887817386,7.296432971954347,96.67758178710938,24.169395446777344,84272.0,4.0
2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,526.3855075836182,105.27710151672363,135.93695163726807,27.187390327453613,67854.0,5.0
2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1809.515380859375,258.502197265625,183.6860198974609,26.24085998535156,71856.0,7.0
2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,237.65524291992188,39.60920715332031,156.51353073120117,26.085588455200195,72301.0,6.0
2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,875.5719623565674,125.08170890808105,214.7197119394938,30.674244562784832,88243.0,7.0
2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,87.55719566345215,14.592865943908691,218.6817626953125,36.44696044921875,7068.0,6.0
2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,291.85731410980225,41.693902015686035,222.3584337234497,31.765490531921387,76492.0,7.0
2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,300.19609451293945,33.35512161254883,263.3313331604004,29.259037017822266,25941.0,9.0
2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,131.33579063415527,21.88929843902588,220.48666763305664,36.74777793884277,43242.0,6.0
2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,131.33579635620117,18.762256622314453,200.95720291137698,28.708171844482425,65461.0,7.0
2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,291.8572998046875,36.48216247558594,251.19860839843753,31.39982604980469,162705.0,8.0
2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,488.8610153198242,69.83728790283203,225.58102416992188,32.225860595703125,84427.0,7.0
2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,66.71024322509766,8.338780403137207,314.0527648925781,39.256595611572266,112372.0,8.0
2.0,2.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.84695100784302,4.169390201568604,9362.026977539062,1872.4053955078125,133051.0,5.0
2.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,36.482163429260254,5.211737632751465,10634.533813476562,1519.2191162109375,28556.0,7.0
2.0,2.0,11.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,41.69390106201172,5.211737632751465,9934.583984375,1241.822998046875,148640.0,8.0
2.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1524.9544854164124,217.8506407737732,1090.7451604207356,155.82073720296225,32122.0,7.0
2.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,133.4204864501953,16.677560806274414,1200.4309692382812,150.05387115478516,116235.0,8.0
2.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,84.43015480041504,9.381128311157227,1654.260726928711,183.80674743652344,90885.0,9.0
2.0,2.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,65.66789817810059,9.381128311157227,1226.2504425048828,175.1786346435547,106960.0,7.0
2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.35512161254883,8.338780403137207,605.2582397460938,151.31455993652344,11296.0,4.0
2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.54085302352905,12.50817060470581,939.0620040893555,187.8124008178711,11351.0,5.0
2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,62.54085159301758,10.42347526550293,1120.6282653808594,186.77137756347656,216524.0,6.0
2.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,204.3001232147217,29.185731887817386,1208.4698486328125,172.6385498046875,203006.0,7.0
2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,151.14039659500122,30.228079319000244,798.9763641357422,159.79527282714844,68529.0,5.0
2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,362.73695182800293,60.45615863800049,956.38623046875,159.397705078125,46945.0,6.0
2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,58.37146282196045,8.338780403137207,1284.2005004882812,183.45721435546875,78397.0,7.0
2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,700.4575805664062,87.55719757080078,1250.8616943359375,156.3577117919922,160207.0,8.0
2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,87.55719566345216,14.592865943908693,1161.7945861816406,193.63243103027344,205075.0,6.0
2.0,2.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,277.2644500732422,39.60920715332031,1074.3336944580078,153.4762420654297,126594.0,7.0
2.0,2.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,100.06536102294922,12.508170127868652,1489.3494873046877,186.16868591308597,177258.0,8.0
2.0,2.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,93.81127738952637,10.42347526550293,1377.4255828857422,153.0472869873047,28323.0,9.0
2.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,116.74292755126955,14.592865943908693,1323.629638671875,165.45370483398438,47898.0,8.0
2.0,2.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,137.5898780822754,22.9316463470459,987.9152526855469,164.6525421142578,41553.0,6.0
2.0,2.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,102.15006160736085,14.592865943908693,1341.2337951660156,191.60482788085938,58657.0,7.0
2.0,2.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,337.72061920166016,37.524513244628906,1429.5514526367188,158.83905029296875,26824.0,9.0
2.0,2.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,65.66789817810059,9.381128311157227,1061.3857879638672,151.6265411376953,172942.0,7.0
2.0,2.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,177.19907760620114,17.719907760620114,1607.1797180175781,160.7179718017578,99710.0,10.0
2.0,2.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,66.71024322509766,8.338780403137207,1255.8355712890625,156.9794464111328,215684.0,8.0
2.0,2.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,65.66789674758913,7.296432971954347,1312.4733123779297,145.8303680419922,84173.0,9.0
2.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,66.71024322509766,8.338780403137207,1308.631591796875,163.57894897460938,119413.0,8.0
2.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,131.33579349517825,14.592865943908693,1503.6586303710938,167.07318115234375,82148.0,9.0
2.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,175.11438179016113,25.016340255737305,1068.9563751220703,152.7080535888672,122746.0,7.0
2.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,594.1380953788757,118.82761907577515,2952.4964904785156,590.4992980957031,3491.0,5.0
2.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,306.4501791000366,51.0750298500061,2789.9470458984374,464.9911743164063,59730.0,6.0
2.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,87.55719089508057,12.508170127868652,2774.788848876953,396.3984069824219,90146.0,7.0
2.0,1.0,10.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,87.55719089508057,12.508170127868652,3979.9879150390625,568.5697021484375,177149.0,7.0
2.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.7429256439209,29.185731410980225,1642.1170043945312,410.5292510986328,68590.0,4.0
2.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,140.71691751480103,28.143383502960205,3148.4403483072915,629.6880696614584,41020.0,5.0
2.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,505.5385637283325,101.1077127456665,2507.015838623047,501.4031677246094,1572.0,5.0
2.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,135.50518035888672,27.101036071777344,1621.3786315917969,324.2757263183594,84074.0,5.0
2.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,220.97768020629883,55.24442005157471,1750.9928894042969,437.7482223510742,20360.0,4.0
2.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,646.2554836273193,129.25109672546387,2826.3783264160156,565.2756652832031,9955.0,5.0
2.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,387.75329303741455,64.62554883956909,2221.954870605469,370.3258117675781,45371.0,6.0
2.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,124.03936100006104,17.719908714294434,3686.801712036133,526.6859588623047,28509.0,7.0
2.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,41.693902015686035,8.338780403137207,1985.4878234863281,397.0975646972656,106964.0,5.0
2.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,56.28676986694336,9.381128311157227,2368.3963623046875,394.73272705078125,92613.0,6.0
2.0,1.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,237.65524578094482,39.60920763015747,2757.8116455078125,459.63527425130206,9602.0,6.0
2.0,1.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,262.67158603668213,37.52451229095459,5264.85376586914,752.1219665527344,738.0,7.0
2.0,1.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,131.33578968048096,18.762255668640137,2633.7540588378906,376.2505798339844,14966.0,7.0
2.0,1.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,100.06536102294922,12.508170127868652,3721.06884765625,465.13360595703125,87191.0,8.0
2.0,1.0,10.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,177.19907760620114,17.719907760620114,5173.3154296875,517.33154296875,67825.0,10.0
2.0,1.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,43.77859783172608,7.296432971954347,1981.4749145507812,330.2458190917969,99844.0,6.0
2.0,1.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,75.04902648925781,9.381128311157227,2833.377197265625,354.1721496582031,179950.0,8.0
2.0,1.0,10.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,66.71024322509766,8.338780403137207,9273.8291015625,1159.2286376953125,25320.0,8.0
