children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,2580.8125,368.6875,94.45375150701443,13.493393072430631,109.0,7.0
0.0,0.0,0.0,10.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1474.75,368.6875,31.999653130915853,7.999913282728963,110.0,4.0
3.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2580.8125,368.6875,97.5164891872154,13.930927026745058,111.0,7.0
1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,737.375,368.6875,30.046319020636577,15.023159510318289,112.0,2.0
5.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2949.5,368.6875,52.79135210138881,6.598919012673601,113.0,8.0
0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1624.911605834961,1624.911605834961,11.30184808389878,11.30184808389878,114.0,1.0
2.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2964.4752044677734,494.0792007446289,64.01884768922055,10.669807948203426,115.0,6.0
7.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4055.5625,368.6875,18.625461086296514,1.693223735117865,116.0,11.0
0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,926.2653198242188,926.2653198242188,19.422132709960874,19.422132709960874,117.0,1.0
2.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1474.75,368.6875,19.232037817219087,4.808009454304772,118.0,4.0
3.0,0.0,0.0,10.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2212.125,368.6875,51.470538653707884,8.578423108951315,119.0,6.0
4.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2580.8125,368.6875,82.2223318796874,11.746047411383916,120.0,7.0
6.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1105.3336181640625,138.1667022705078,53.664118131143596,6.7080147663929495,121.0,8.0
3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,552.6668090820312,138.1667022705078,24.09229100896623,6.023072752241558,122.0,4.0
2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3327.7940368652344,665.5588073730469,31.254947736101588,6.250989547220317,123.0,5.0
12.0,0.0,0.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2763.3340454101562,138.1667022705078,64.20139107584684,3.210069553792342,124.0,20.0
6.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1519.833724975586,138.1667022705078,49.60730850469791,4.5097553186089,125.0,11.0
5.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4054.8336181640625,506.8542022705078,30.94473640318669,3.868092050398336,126.0,8.0
6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1658.0004272460938,138.1667022705078,73.74064322822343,6.145053602351954,127.0,12.0
5.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1519.833724975586,138.1667022705078,91.83444521547104,8.348585928679185,128.0,11.0
2.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1243.5003204345703,138.1667022705078,35.08516804466705,3.8983520049630056,129.0,9.0
6.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1105.3336181640625,138.1667022705078,45.73910827115944,5.71738853389493,130.0,8.0
5.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1105.3336181640625,138.1667022705078,17.068644988160564,2.1335806235200705,131.0,8.0
5.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1658.0004272460938,138.1667022705078,68.79692044664205,5.733076703886837,132.0,12.0
6.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5747.05517578125,718.3818969726562,25.808618141728417,3.226077267716052,133.0,8.0
4.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4055.5625,368.6875,58.75772816896653,5.3416116517242305,134.0,11.0
2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5097.1043701171875,849.5173950195312,25.067741891850012,4.177956981975003,135.0,6.0
6.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2949.5,368.6875,28.346111498687815,3.543263937335977,136.0,8.0
7.0,1.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3686.875,368.6875,45.80300414013018,4.580300414013018,137.0,10.0
3.0,1.0,0.0,8.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2949.5,368.6875,34.76276549448673,4.345345686810841,138.0,8.0
3.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8789.001007080078,1757.8002014160156,52.177821616566774,10.435564323313356,139.0,5.0
4.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2580.8125,368.6875,27.674569338913617,3.953509905559088,140.0,7.0
2.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1843.4375,368.6875,15.496701980622372,3.0993403961244743,141.0,5.0
2.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1106.0625,368.6875,25.76608505211759,8.58869501737253,142.0,3.0
3.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1843.4375,368.6875,15.166092689725614,3.033218537945123,143.0,5.0
2.0,0.0,0.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2212.125,368.6875,27.51419348503588,4.585698914172647,144.0,6.0
4.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2212.125,368.6875,48.5263076916129,8.087717948602151,145.0,6.0
0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,737.375,368.6875,3.014632351536844,1.507316175768422,146.0,2.0
1.0,1.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1474.75,368.6875,27.263272541024932,6.815818135256233,147.0,4.0
3.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2580.8125,368.6875,59.825525149065555,8.54650359272365,148.0,7.0
0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1928.0136108398438,642.6712036132812,15.313676936821462,5.104558978940487,149.0,3.0
5.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2949.5,368.6875,19.885680995725856,2.485710124465732,150.0,8.0
1.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1106.0625,368.6875,7.732212649282459,2.5774042164274866,151.0,3.0
5.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2580.8125,368.6875,82.1959287348019,11.742275533543129,152.0,7.0
1.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1474.75,368.6875,27.95836245665483,6.989590614163707,153.0,4.0
3.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,3318.1875,368.6875,8.824727862226373,0.9805253180251525,154.0,9.0
5.0,0.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5552.054870605469,793.1506958007812,36.355168355833214,5.193595479404745,155.0,7.0
2.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1843.4375,368.6875,21.063912939938536,4.212782587987707,156.0,5.0
2.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,829.0002136230469,138.1667022705078,52.23079809294929,8.70513301549155,157.0,6.0
3.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1152.800422668457,192.13340377807617,46.633423090688204,7.772237181781367,158.0,6.0
3.0,0.0,5.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1073.5420227050781,214.70840454101562,45.47953332180796,9.095906664361593,160.0,5.0
1.0,0.0,5.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,690.8335113525391,138.1667022705078,55.78764918681551,11.157529837363102,161.0,5.0
4.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,829.0002136230469,138.1667022705078,71.30190719200436,11.883651198667394,162.0,6.0
3.0,1.0,7.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,967.1669158935547,138.1667022705078,46.55709035875476,6.651012908393537,163.0,7.0
1.0,0.0,6.0,10.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,829.0002136230469,138.1667022705078,51.57048437431585,8.595080729052643,164.0,6.0
1.0,0.0,3.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,414.50010681152344,138.1667022705078,16.435320218043064,5.478440072681021,165.0,3.0
