children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweights,hhweights,totY,Y,idh,nbpeople
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6766.9203090667725,1691.7300772666931,58.28973069902413,14.572432674756033,3161.0,4.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1113.2271509170532,185.53785848617554,71.70136800800682,11.950228001334471,22472.0,6.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,58.37146282196045,8.338780403137207,179.76444816589358,25.68063545227051,100006.0,7.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1450.94775390625,181.36846923828125,168.8021240234375,21.100265502929688,34031.0,8.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,458.6329174041748,91.72658348083496,59.56817528984782,11.913635057969563,55388.0,5.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,50.03268241882324,8.338780403137207,177.77133178710935,29.62855529785156,159860.0,6.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,237.65523719787598,79.21841239929199,52.74869728088379,17.58289909362793,56818.0,3.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,390.88033199310297,78.1760663986206,17.439326856353244,3.487865371270649,36885.0,4.999999999999999
1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,75.04902076721191,12.508170127868652,157.90670013427734,26.31778335571289,198299.0,6.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,212.6389007568359,53.15972518920898,86.47920989990234,21.619802474975586,84348.0,4.0
1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,779.6759643554688,194.9189910888672,107.98214721679688,26.99553680419922,16081.0,4.0
1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,458.63290309906006,91.72658061981201,121.22856140136722,24.24571228027344,92726.0,5.0
1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,475.31048583984375,79.21841430664062,177.5542259216309,29.59237098693848,179402.0,6.0
1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,758.8290405273436,94.85363006591795,215.74685668945312,26.96835708618164,140343.0,8.0
1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,36.482164859771736,7.296432971954347,0.0016040021728258582,0.00032080043456517165,71495.0,5.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,50.03268241882324,8.338780403137207,0.0019248026073910298,0.00032080043456517165,77034.0,6.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,193.87664794921875,32.312774658203125,70.87662579276366,11.81277096546061,82190.0,6.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,397.1344184875488,132.3781394958496,0.000962401303695515,0.00032080043456517165,60767.0,3.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,708.796329498291,177.19908237457275,54.812963219184894,13.703240804796224,2946.0,4.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,453.42118978500366,90.68423795700073,66.13042698339996,13.226085396679991,19880.0,5.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,52.11737632751465,10.42347526550293,134.82333183288574,26.96466636657715,107870.0,5.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,213.6812400817871,42.73624801635742,148.75484466552734,29.75096893310547,166204.0,5.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,193.87664794921875,32.312774658203125,134.73619079589844,22.456031799316406,138329.0,6.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,211.59655189514163,30.22807884216309,160.4002265930176,22.9143180847168,138318.0,7.0
1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,200.13072204589844,50.03268051147461,13.401337623596193,3.3503344058990483,181423.0,4.0
1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,52.11737632751465,10.42347526550293,90.05698204040527,18.011396408081055,167377.0,5.0
1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,112.57353401184082,18.762255668640137,49.72824206438963,8.288040344064939,5923.0,6.0
1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,356.4828643798828,59.41381072998047,0.0019248026073910298,0.00032080043456517165,212493.0,6.0
1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,183.4531707763672,22.9316463470459,0.0025664034765213732,0.00032080043456517165,369.0,8.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,931.858717918396,155.30978631973267,96.58845145745727,16.098075242909545,3561.0,6.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,253.2904601097107,84.43015336990356,45.11448176401318,15.038160588004393,7669.0,3.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2764.305730819702,691.0764327049255,85.34836966196696,21.33709241549174,15574.0,4.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,333.5512137413025,66.7102427482605,92.19702482223511,18.43940496444702,23048.0,5.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,153.22509574890137,21.889299392700195,130.42792510986328,18.63256072998047,66180.0,7.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,248.07870864868164,35.439815521240234,35.95288896560669,5.13612699508667,118624.0,7.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,37.524513244628906,9.381128311157227,99.45455932617188,24.86363983154297,47709.0,4.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,75.04902648925781,18.762256622314453,32.606983184814446,8.151745796203612,55730.0,4.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,88.59954357147217,17.719908714294434,130.54323196411133,26.108646392822266,114990.0,5.0
1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,818.2428169250488,163.64856338500977,125.40044307708742,25.08008861541748,88828.0,5.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,26.058688163757324,5.211737632751465,84.40107345581055,16.88021469116211,23400.0,5.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,619.1544399261475,103.19240665435791,115.2590446472168,19.209840774536133,29865.0,6.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,212.6388931274414,35.439815521240234,36.21489715576171,6.035816192626952,6325.0,6.0
1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,158.43682861328128,19.80460357666016,206.11169433593753,25.76396179199219,162773.0,8.0
1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,119.86996650695801,23.9739933013916,0.0016040021728258582,0.00032080043456517165,166600.0,5.0
1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2839.3547668457036,709.8386917114259,57.713903792988276,14.428475948247069,39243.0,4.0
1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,708.7963247299194,141.7592649459839,120.50006866455078,24.100013732910156,3010.0,5.0
1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,850.5556182861328,141.75926971435547,84.45530033111572,14.075883388519287,10478.0,6.0
1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,52.11737632751465,10.42347526550293,51.22872352600098,10.245744705200195,213496.0,5.0
1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,450.2941246032715,50.03268051147461,266.67701339721685,29.630779266357425,163489.0,9.0
1.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,4.0,243.9093360900879,18.762256622314453,270.0834007263184,20.7756462097168,31196.0,13.0
1.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,621.2391357421875,155.30978393554688,891.2014465332031,222.80036163330078,17769.0,4.0
1.0,1.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,519.0890808105469,86.51484680175781,1200.8256225585935,200.1376037597656,197786.0,6.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1021.5005993843079,204.30011987686157,1099.6778869628906,219.93557739257812,2079.0,5.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.2301769256592,495.1150884628296,456.30025540865387,228.15012770432693,28945.0,2.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3589.8449149131775,1196.6149716377258,679.7934127807617,226.5978042602539,14791.0,3.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3172.90594291687,793.2264857292175,901.2369357022372,225.3092339255593,8764.0,4.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.03268241882324,8.338780403137207,1482.3896484375,247.06494140625,86907.0,6.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,462.8023223876953,77.13372039794922,1225.7305297851562,204.28842163085938,128152.0,6.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,497.19978761672974,165.7332625389099,659.0240020751953,219.67466735839844,55313.0,3.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1184.106803894043,296.02670097351074,831.7718912760416,207.9429728190104,10569.0,4.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1605.2152371406555,321.0430474281311,1134.5721774631077,226.91443549262152,2204.0,5.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,612.9003562927246,87.55719375610352,1777.2382736206055,253.89118194580078,18443.0,7.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,604.5615787506104,151.1403946876526,874.4678802490234,218.61697006225586,11847.0,4.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,286.6455841064453,57.32911682128906,977.5177764892579,195.5035552978516,189727.0,5.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,594.138090133667,99.02301502227783,1402.6682434082031,233.77804056803384,55437.0,6.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,108.40414428710938,13.550518035888672,1804.6483154296873,225.5810394287109,198105.0,8.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,813.0310764312744,135.5051794052124,1345.8095169067383,224.30158615112305,28315.0,6.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,375.2451267242431,125.08170890808104,677.6581649780273,225.88605499267578,109452.0,3.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,842.2168197631836,210.5542049407959,864.7108276367187,216.17770690917968,39222.0,4.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,609.7733187675476,121.95466375350952,1096.9057846069336,219.38115692138672,4773.0,5.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,258.50218963623047,64.62554740905762,946.2489624023439,236.56224060058597,42220.0,4.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,380.45684814453125,76.09136962890625,1200.2736282348633,240.05472564697266,105105.0,5.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1000.6536483764648,166.77560806274414,1425.2568969726562,237.54281616210938,36233.0,6.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,391.9226684570312,48.9903335571289,1836.8739013671875,229.60923767089844,77963.0,8.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,125.08170318603516,20.84695053100586,1137.6522216796875,189.60870361328125,96584.0,6.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,850.5556030273438,212.63890075683594,867.6934204101562,216.92335510253906,2112.0,4.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,354.39815521240234,70.87963104248047,1182.655258178711,236.5310516357422,57375.0,5.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,162.60621643066406,27.101036071777344,1274.8550720214846,212.4758453369141,75283.0,6.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,317.9159927368164,63.58319854736328,1135.08171081543,227.01634216308597,18596.0,5.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,445.08238983154297,63.58319854736328,1379.5313873291018,197.07591247558597,156165.0,7.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,466.9717102050782,58.37146377563477,1936.8548583984375,242.1068572998047,68303.0,8.0
1.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,45.8632926940918,11.46582317352295,858.6962280273439,214.67405700683597,117000.0,4.0
1.0,1.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,863.0637817382812,215.7659454345703,1044.5455322265623,261.13638305664057,86264.0,4.0
1.0,1.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1756.3555908203125,351.2711181640625,1136.6655349731445,227.33310699462888,71649.0,5.0
1.0,1.0,8.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,100.06536102294922,12.508170127868652,1842.6944580078125,230.33680725097656,167258.0,8.0
1.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,881.826024055481,146.97100400924683,1328.1207580566406,221.35345967610678,11977.0,6.0
1.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3336.5544691085815,1112.1848230361938,668.0838789098403,222.6946263032801,7096.0,3.0
1.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8893.309299468994,2223.3273248672485,897.2754724380818,224.31886810952045,2879.0,4.0
1.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4039.0966963768005,807.8193392753601,1095.674067905971,219.1348135811942,13529.0,5.0
1.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,992.3148512840271,141.75926446914673,1688.6788991292317,241.2398427327474,56296.0,7.0
1.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,21.88929772377014,3.127042531967163,1560.397689819336,222.91395568847656,195818.0,7.0
1.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2901.8955993652344,725.4738998413086,946.2785400390625,236.56963500976562,11745.0,4.0
1.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3043.654854297638,608.7309708595276,1110.1076354980469,222.0215270996094,6850.0,5.0
1.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2082.610447883606,347.1017413139343,1344.3672964913505,224.06121608189173,580.0,6.0
1.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,140.71691989898682,28.143383979797363,1119.8328018188477,223.96656036376953,116161.0,5.0
1.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,500.3268184661865,83.38780307769775,1248.488525390625,208.0814208984375,15883.0,6.0
1.0,1.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,783.8453674316406,195.96134185791016,839.5883941650391,209.89709854125977,2115.0,4.0
1.0,1.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,755.701961517334,151.1403923034668,1050.7953898111978,210.1590779622396,22414.0,5.0
1.0,1.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1319.6119709014893,219.93532848358154,1260.461311340332,210.07688522338867,22157.0,6.0
1.0,1.0,8.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,341.8899841308594,42.73624801635742,1891.5716552734375,236.4464569091797,172458.0,8.0
1.0,1.0,8.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,452.37884521484375,64.62554931640625,1729.0785064697263,247.0112152099609,82856.0,7.0
1.0,1.0,8.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,685.8646697998046,97.9806671142578,1365.0924987792966,195.0132141113281,165784.0,7.0
1.0,1.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,183.4531707763672,22.9316463470459,1776.1650390625,222.0206298828125,130617.0,8.0
1.0,1.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,356.4828643798828,59.41381072998047,1482.3896484375,247.06494140625,189865.0,6.0
1.0,1.0,8.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,160.5215244293213,22.9316463470459,1721.7202606201172,245.9600372314453,203025.0,7.0
1.0,1.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,83.38780212402344,20.84695053100586,999.3086547851561,249.82716369628903,31087.0,4.0
1.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,824.4968981742859,117.78527116775513,1472.3840866088867,210.34058380126953,20018.0,7.0
1.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1771.9908275604248,442.9977068901062,899.6103194387335,224.90257985968339,11375.0,4.0
1.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3637.792966365814,727.5585932731628,1146.7605304718018,229.35210609436035,12991.0,5.0
1.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1719.8734760284424,286.64557933807373,1363.960446871244,227.32674114520734,2384.0,6.0
1.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,125.08170700073242,15.635213375091553,1865.0916748046875,233.13645935058594,57690.0,8.0
1.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,225.14706230163574,25.016340255737305,2288.0360412597656,254.22622680664062,72653.0,9.0
1.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,100.06536102294922,12.508170127868652,1613.1680908203123,201.64601135253903,131204.0,8.0
1.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,869.3178606033325,144.88631010055542,1284.3836242675782,214.06393737792968,5293.0,6.0
1.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,488.861008644104,69.83728694915771,1581.339370727539,225.90562438964844,113918.0,7.0
1.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,75.04902362823486,8.338780403137207,1715.8853759765625,190.6539306640625,177255.0,9.0
1.0,1.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,880.78369140625,176.15673828125,1064.707489013672,212.9414978027344,79303.0,5.0
1.0,1.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,268.92566871643066,44.82094478607178,1204.5109558105469,200.75182596842447,55816.0,6.0
1.0,1.0,8.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,321.0430488586426,45.8632926940918,1360.5786437988281,194.36837768554688,174167.0,7.0
1.0,1.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,370.0333642959595,74.0066728591919,1109.2149505615234,221.84299011230468,4577.0,5.0
1.0,1.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1525.9968166351318,254.33280277252197,1374.1564292907715,229.0260715484619,4046.0,6.0
1.0,1.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,204.3001265525818,29.18573236465454,1508.1843185424805,215.45490264892578,177244.0,7.0
1.0,1.0,8.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,544.1054191589355,60.45615768432617,1935.5817260742188,215.06463623046875,140327.0,9.0
1.0,1.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,300.19608879089355,50.032681465148926,1446.2687530517578,241.04479217529297,133809.0,6.0
1.0,1.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,58.37146282196045,8.338780403137207,1715.8089904785156,245.11557006835938,119601.0,7.0
1.0,1.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,375.24510955810547,41.69390106201172,2096.781234741211,232.97569274902344,204735.0,9.0
1.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,293.94201278686523,48.99033546447754,1351.2564239501953,225.20940399169922,11964.0,6.0
1.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3439.746823310852,1146.5822744369507,630.0555778952206,210.01852596507354,12225.0,3.0
1.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1267.4946060180664,316.8736515045166,948.77734375,237.1943359375,9562.0,4.0
1.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1229.9701046943665,245.9940209388733,1072.5927734375,214.5185546875,6603.0,5.0
1.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,51.07503080368043,7.296432971954347,1392.363830566406,198.90911865234372,49298.0,7.0
1.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,625.4085388183594,52.11737823486328,2603.2252807617188,216.93544006347656,14405.0,12.0
1.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,433.61656951904297,108.40414237976074,823.6412353515625,205.91030883789062,9038.0,4.0
1.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1480.1335000991821,296.0267000198364,1073.714370727539,214.7428741455078,68354.0,5.0
1.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,56.28676986694336,9.381128311157227,1257.564697265625,209.5941162109375,117202.0,6.0
1.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,100.06536483764648,16.677560806274414,1457.8731994628906,242.97886657714844,9954.0,6.0
1.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,116.74292755126955,14.592865943908693,1854.54736328125,231.81842041015625,128923.0,8.0
1.0,1.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,554.5289001464844,79.21841430664062,1470.2164001464844,210.03091430664062,102115.0,7.0
1.0,1.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1696.9417877197266,424.23544692993164,862.2932861328125,215.5733215332031,54365.0,4.0
1.0,1.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,958.9597415924072,191.79194831848145,1191.3277180989583,238.26554361979166,9335.0,5.0
1.0,1.0,8.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,138.63222503662112,19.80460357666016,1818.3574523925784,259.76535034179693,56016.0,7.0
1.0,1.0,8.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,437.78594970703125,72.96432495117188,1447.254638671875,241.2091064453125,2222.0,6.0
1.0,1.0,8.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,262.67159271240234,43.77859878540039,1182.29443359375,197.049072265625,88607.0,6.0
1.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,138.63222503662112,19.80460357666016,1438.9461517333987,205.5637359619141,55615.0,7.0
1.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3043.654867172241,760.9137167930603,894.1874084472656,223.5468521118164,30009.0,4.0
1.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2908.1496620178223,581.6299324035645,1048.726821899414,209.7453643798828,43437.0,5.0
1.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2401.5687675476074,400.26146125793457,1296.2364807128906,216.03941345214844,27459.0,6.0
1.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,41.69390106201172,5.211737632751465,2028.7702636718752,253.5962829589844,105694.0,8.0
1.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,225.14707946777344,37.524513244628906,1270.3697204589846,211.7282867431641,128120.0,6.0
1.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,466.9717025756836,66.71024322509766,1511.2496490478518,215.89280700683597,147011.0,7.0
1.0,1.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,453.42119693756104,90.6842393875122,1069.6454238891602,213.92908477783203,22133.0,5.0
1.0,1.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,281.433837890625,46.9056396484375,1294.4591674804688,215.74319458007812,91058.0,6.0
1.0,1.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,600.3922119140625,75.04902648925781,2004.6773681640625,250.5846710205078,57427.0,8.0
1.0,1.0,8.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,375.24510955810547,62.54085159301758,1137.1477661132812,189.52462768554688,15543.0,6.0
1.0,1.0,8.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,51.07503080368043,7.296432971954347,1503.035415649414,214.71934509277344,186695.0,7.0
1.0,1.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,75.04902648925781,9.381128311157227,1860.3726806640625,232.5465850830078,149711.0,8.0
1.0,1.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,953.7480282783508,190.74960565567017,1110.4306030273438,222.08612060546875,105.0,5.0
1.0,1.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1744.889811515808,290.814968585968,1273.1306864420574,212.1884477403429,64085.0,6.0
1.0,1.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,218.89299392700195,31.270427703857422,1484.6447677612305,212.09210968017578,44010.0,7.0
1.0,1.0,8.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,93.81128025054932,15.635213375091553,1328.9929962158203,221.49883270263672,46882.0,6.0
1.0,1.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,83.38780212402344,10.42347526550293,1771.7283935546877,221.46604919433597,123957.0,8.0
1.0,1.0,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,80.26076221466064,11.46582317352295,1605.039566040039,229.29136657714844,95392.0,7.0
1.0,1.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,354.39815521240234,70.87963104248047,997.5161743164062,199.50323486328125,157282.0,5.0
1.0,1.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,197.00368118286136,28.14338302612305,1356.9858245849612,193.8551177978516,144228.0,7.0
1.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.4559783935547,365.8639945983887,888.3788723415798,222.09471808539496,13290.0,4.0
1.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,291.8573141098022,58.37146282196044,1012.3362731933594,202.46725463867188,96879.0,5.0
1.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,37.52451038360596,6.254085063934326,1252.8439636230469,208.8073272705078,23373.0,6.0
1.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,323.12774658203125,64.62554931640625,1108.5783386230469,221.71566772460938,2154.0,5.0
1.0,1.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,708.796329498291,141.7592658996582,1072.7932739257812,214.55865478515625,146968.0,5.0
1.0,1.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,51.07503080368043,7.296432971954347,1651.9144439697263,235.9877777099609,19553.0,7.0
