children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweights,hhweights,totY,Y,idh,nbpeople
0.0,0.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,179.73757553100586,29.956262588500977,287.93982696533203,47.98997116088867,877771101.0,6.0
0.0,0.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1891.4622802734375,472.8655700683594,184.65379333496097,46.16344833374024,13001102.0,4.0
0.0,0.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,13573.018432617188,1508.1131591796875,456.6242408752442,50.73602676391602,87901204.0,9.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,140523.3598022461,140523.3598022461,48.526841844831196,48.526841844831196,19691204.0,1.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,178004.9775466919,89002.48877334595,96.61037105984158,48.30518552992079,9131202.0,2.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,113532.8258972168,37844.275299072266,146.52749061584473,48.84249687194824,5181202.0,3.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,179056.544921875,44764.13623046875,196.583154296875,49.14578857421875,79692201.0,4.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,48013.74813079834,9602.749626159668,240.83599726359049,48.1671994527181,21531102.0,5.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,89688.06042480469,44844.030212402344,95.38993419300427,47.69496709650213,16791203.0,2.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,137279.65155029297,45759.883850097656,144.8354621887207,48.27848739624024,6891203.0,3.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3645.006393432617,3645.006393432617,46.9149887084961,46.9149887084961,29461201.0,1.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,113609.72216796875,28402.430541992188,189.59857177734375,47.39964294433594,34171203.0,4.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,164561.19995117188,32912.239990234375,242.56529092788696,48.51305818557739,16701203.0,5.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2327.402587890625,332.486083984375,347.57385635375977,49.65340805053711,811231101.0,7.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6769.6600341796875,1353.9320068359375,248.51654052734375,49.70330810546875,23861204.0,5.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,26103.716796875,6525.92919921875,195.83612060546875,48.95903015136719,77421204.0,4.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,16639.9072265625,3327.9814453125,255.14110565185547,51.028221130371094,809011202.0,5.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,504556.9913825989,252278.49569129944,96.16108936374471,48.080544681872354,5561203.0,2.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,250987.97254943848,83662.65751647949,143.06523666381835,47.688412221272785,5501201.0,3.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,109720.92074584961,109720.92074584961,48.37250268870387,48.37250268870387,5291103.0,1.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,138925.07250976562,34731.268127441406,196.4584083557129,49.11460208892822,38431202.0,4.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,54092.5390625,10818.5078125,236.15928014119467,47.23185602823893,72991207.0,5.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,12527.2998046875,2087.88330078125,289.4700508117676,48.24500846862793,16241301.0,6.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,76834.38617706299,25611.462059020996,143.80015182495117,47.93338394165039,15781204.0,3.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,48368.8935546875,12092.223388671875,192.57376607259116,48.14344151814779,13991204.0,4.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,20968.644775390625,10484.322387695312,100.4080638885498,50.2040319442749,73651202.0,2.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,41782.90344238281,8356.580688476562,232.85564041137695,46.57112808227539,21921204.0,5.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,25029.427734375,4171.5712890625,308.3490600585937,51.39151000976562,804742202.0,6.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,57726.525390625,14431.63134765625,191.9341812133789,47.98354530334473,833802202.0,4.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,6557.488037109374,1092.9146728515623,290.92151641845703,48.48691940307617,880522201.0,6.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3521.5377807617188,704.3075561523438,239.66711044311523,47.93342208862305,852921202.0,5.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,207709.94366455078,69236.6478881836,143.18727964513442,47.729093215044806,9991201.0,3.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,80783.82098388672,20195.95524597168,195.12576511928015,48.78144127982004,14221208.0,4.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,175371.91604614258,87685.95802307129,95.64226989746093,47.82113494873047,5561202.0,2.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,58617.414627075195,11723.482925415039,235.9656778971354,47.193135579427086,830381202.0,5.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,11990.747314453125,1998.4578857421875,274.9838562011719,45.83064270019531,80561202.0,6.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,36114.97509765625,9028.743774414062,197.0770467122396,49.2692616780599,75081203.0,4.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5210.3602294921875,1736.7867431640625,141.32236862182617,47.10745620727539,836171201.0,3.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,52285.14990234375,8714.191650390625,286.9933547973633,47.83222579956055,21721202.0,6.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,18440.57421875,4610.1435546875,187.7398223876953,46.93495559692383,29431202.0,4.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,132716.33850097656,33179.08462524414,192.80585055881076,48.20146263970269,77941201.0,4.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,49930.26916503906,9986.053833007812,243.55918248494467,48.71183649698893,24471203.0,5.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,105754.68786621094,35251.56262207031,142.90117492675782,47.633724975585935,87161202.0,3.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,28377.732421875,4729.6220703125,279.59474945068365,46.59912490844727,84671203.0,6.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,9810.5791015625,2452.644775390625,198.18032836914062,49.545082092285156,894092201.0,4.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,7545.0274658203125,1509.0054931640625,239.6941375732422,47.93882751464844,87431204.0,5.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,16241.011619567871,3248.202323913574,244.3591022491455,48.8718204498291,76071202.0,5.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,72456.03515625,12076.005859375,296.1652221679688,49.36087036132813,890252202.0,6.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5086.5394287109375,1271.6348571777344,191.8570556640625,47.964263916015625,813161202.0,4.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,7281.5888671875,1213.59814453125,275.45583343505865,45.90930557250977,23871203.0,6.0
0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,156344.4512939453,78172.22564697266,98.48680332728794,49.24340166364397,71021201.0,2.0
0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,112993.35287475586,37664.45095825195,140.97369918823242,46.99123306274414,85831204.0,3.0
0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35291.06823730469,35291.06823730469,47.59807586669922,47.59807586669922,78391204.0,1.0
0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,37259.99755859375,9314.999389648438,200.23666763305664,50.05916690826416,801582301.0,4.0
0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,96906.94458007812,19381.388916015625,238.07364463806152,47.614728927612305,21581202.0,5.0
0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,42231.270080566406,7038.545013427734,295.95955657958984,49.326592763264976,803701102.0,6.0
0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,42245.35546875,14081.78515625,146.66886520385742,48.88962173461914,850572301.0,3.0
0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,10249.998046875,2562.49951171875,194.4789123535156,48.6197280883789,896171301.0,4.0
0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,13209.6884765625,4403.2294921875,153.1762390136719,51.05874633789063,38251201.0,3.0
0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,86415.9765625,17283.1953125,227.74028778076172,45.548057556152344,837961301.0,5.0
0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,22309.67333984375,5577.4183349609375,193.17034149169922,48.292585372924805,83671204.0,4.0
0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3756.310791015625,1878.1553955078125,102.3546142578125,51.17730712890625,854241301.0,2.0
0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,177367.05108642578,35473.410217285156,234.0833330154419,46.81666660308838,71121201.0,5.0
0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,3813.881103515625,635.6468505859375,308.42195892333984,51.40365982055664,80361101.0,6.0
0.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,2117.3223266601562,352.8870544433594,280.125732421875,46.6876220703125,813231103.0,6.0
0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1075441.7016601562,537720.8508300781,96.66522854321623,48.332614271608115,15071201.0,2.0
0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,375063.9907836914,125021.33026123047,144.37473460606165,48.12491153535389,6181201.0,3.0
0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,251147.89360046387,251147.89360046387,48.0697390965053,48.0697390965053,15261202.0,1.0
0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,440347.1843261719,110086.79608154297,193.53436470031738,48.383591175079346,16281203.0,4.0
0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,15266.893005371094,3053.3786010742188,241.80913289388022,48.36182657877604,873471101.0,5.0
0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,11851.458984375,1975.2431640625,278.1721801757813,46.36203002929688,854252101.0,6.0
0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,7895.1121826171875,1127.8731689453125,319.3864288330078,45.62663269042969,78101204.0,7.0
0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,64499.5,16124.875,197.25496673583984,49.31374168395996,898411301.0,4.0
0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,31927.15087890625,6385.43017578125,230.4649543762207,46.09299087524414,833652201.0,5.0
0.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,98440.97442626953,32813.658142089844,143.8287399836949,47.942913327898296,13511202.0,3.0
0.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,35328.492919921875,8832.123229980469,199.36272176106772,49.84068044026693,850591202.0,4.0
0.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,187222.3747253418,93611.1873626709,96.51797065734863,48.258985328674314,15711205.0,2.0
0.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,11977.246704101562,2395.4493408203125,240.57398796081543,48.114797592163086,76481202.0,5.0
0.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,5412.181640625,902.0302734375,302.28284454345703,50.38047409057617,871231301.0,6.0
0.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12063.199462890625,3015.7998657226562,193.9391098022461,48.48477745056152,894861201.0,4.0
0.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,19473.80078125,4868.4501953125,190.82888793945312,47.70722198486328,837941203.0,4.0
0.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,40347.88916015625,10086.972290039062,190.31480407714844,47.57870101928711,871151202.0,4.0
0.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,9324.184951782227,1864.8369903564453,240.04742622375488,48.00948524475098,13651202.0,5.0
0.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,8590.177001953125,2863.392333984375,143.7899808883667,47.929993629455566,854811202.0,3.0
0.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,34308.39111328125,6861.67822265625,238.4847068786621,47.69694137573242,880262201.0,5.0
0.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,11780.8251953125,2945.206298828125,192.85900878906247,48.21475219726562,38411203.0,4.0
0.0,0.0,7.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,28238.6015625,7059.650390625,179.98165893554688,44.99541473388672,850092202.0,4.0
0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,192385.09881591797,64128.366271972656,143.19877815246582,47.73292605082194,808602301.0,3.0
0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,155329.46466064453,38832.36616516113,195.10142869215744,48.77535717303936,5441201.0,4.0
0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,13803.765625,6901.8828125,93.4609146118164,46.7304573059082,811221301.0,2.0
0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,14795.60791015625,2959.12158203125,247.90010452270508,49.580020904541016,87641203.0,5.0
0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,72077.361328125,12012.8935546875,293.33773040771484,48.88962173461914,887402301.0,6.0
0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,13430.790283203125,1918.684326171875,343.8724098205566,49.12462997436523,837371301.0,7.0
0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3153.3941650390625,630.6788330078125,245.93894958496094,49.18778991699219,880301101.0,5.0
0.0,0.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,36187.98388671875,9046.995971679688,193.63922627766928,48.40980656941732,839682101.0,4.0
0.0,0.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,12258.676071166992,2451.7352142333984,243.06007385253906,48.61201477050781,831821202.0,5.0
0.0,0.0,7.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2795.675537109375,698.9188842773438,200.03103637695312,50.00775909423828,877931101.0,4.0
0.0,0.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,87487.42761230469,21871.856903076172,199.07998275756836,49.76999568939209,830271101.0,4.0
0.0,0.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,5577.349853515625,1115.469970703125,235.09174346923828,47.018348693847656,832132101.0,5.0
0.0,0.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2143.805419921875,714.601806640625,139.88293075561523,46.62764358520508,815031101.0,3.0
0.0,0.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,6363.1875,1060.53125,284.7010803222656,47.45018005371094,854262101.0,6.0
0.0,0.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,4630.33984375,578.79248046875,383.09722900390625,47.88715362548828,889961301.0,8.0
0.0,0.0,7.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,15901.6259765625,1987.7032470703125,359.346435546875,44.918304443359375,803791301.0,8.0
0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,253036.943359375,50607.388671875,246.1831521987915,49.2366304397583,804261301.0,5.0
0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1552.7689819335935,258.79483032226557,270.87215423583984,45.14535903930664,813131102.0,6.0
0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,121165.63891601562,30291.409729003906,182.0037384033203,45.50093460083008,813021301.0,4.0
0.0,0.0,7.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2358.8710021972656,471.7742004394531,233.85793685913086,46.77158737182617,830932101.0,5.0
0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,729360.7051391602,243120.23504638672,144.23012001283706,48.07670667094569,19211204.0,3.0
0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,626270.8692321777,156567.71730804443,190.7805148853975,47.69512872134938,19901204.0,4.0
0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,642268.0985183716,321134.0492591858,97.28841874864366,48.64420937432183,11391202.0,2.0
0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,41896.39051437378,8379.278102874756,231.4520034790039,46.290400695800784,808501301.0,5.0
0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,14875.210205078125,2125.030029296875,349.32174682617193,49.90310668945313,882961301.0,7.0
0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,112961.73449707031,28240.433624267578,189.17096710205078,47.292741775512695,831302301.0,4.0
0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,4353.605651855469,870.7211303710938,239.4614601135254,47.89229202270508,893771301.0,5.0
0.0,0.0,7.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,25971.818603515625,6492.954650878906,196.94651794433594,49.236629486083984,819111201.0,4.0
0.0,0.0,7.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,32417.324855804443,10805.774951934814,147.3268913269043,49.10896377563476,830271201.0,3.0
0.0,0.0,7.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,4826.482543945312,965.2965087890624,252.67349243164065,50.53469848632813,883531201.0,5.0
0.0,0.0,7.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,97772.666015625,19554.533203125,237.3537254333496,47.47074508666992,800451301.0,5.0
0.0,0.0,7.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,571.4313201904297,142.85783004760742,196.43242645263672,49.10810661315918,837891202.0,4.0
0.0,0.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,12131.228271484375,3032.8070678710938,199.13138580322266,49.782846450805664,854661301.0,4.0
0.0,0.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,75761.080078125,25253.693359375,142.27342987060547,47.424476623535156,813231302.0,3.0
0.0,0.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,6922.86328125,1153.810546875,281.4623336791992,46.9103889465332,881001101.0,6.0
0.0,0.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,6051.779296875,756.472412109375,391.8880920410156,48.98601150512695,883481101.0,8.0
0.0,0.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1392.312469482422,278.46249389648443,229.4367790222168,45.88735580444336,837952201.0,5.0
0.0,0.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,21630.694091796875,5407.673522949219,185.84224955240884,46.46056238810221,811291303.0,4.0
0.0,0.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,2915.8584594726562,416.55120849609375,358.0097961425782,51.14425659179688,811031103.0,7.0
0.0,0.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,10600.0380859375,1325.0047607421875,378.8817138671875,47.36021423339844,832362101.0,8.0
0.0,0.0,7.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2506.549072265625,501.309814453125,239.2044258117676,47.84088516235352,854361101.0,5.0
0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,484265.98376464844,121066.49594116211,188.5326385498047,47.13315963745117,800031301.0,4.0
0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,89083.64288330078,17816.728576660156,232.3927879333496,46.47855758666992,833451302.0,5.0
0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,371012.66624450684,123670.88874816895,141.84237060546874,47.28079020182292,9721203.0,3.0
0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,5322.0054931640625,887.0009155273438,298.88987731933594,49.814979553222656,882761101.0,6.0
0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,5352.683898925781,764.6691284179688,332.0998306274414,47.442832946777344,813841102.0,7.0
0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,41607.2900390625,8321.4580078125,246.04177474975586,49.20835494995117,836571301.0,5.0
0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,4312.7808837890625,718.7968139648438,275.4989318847656,45.91648864746094,813351101.0,6.0
0.0,0.0,7.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,66538.31359863281,13307.662719726562,225.86388587951657,45.17277717590331,833621302.0,5.0
0.0,0.0,7.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,12770.718994140625,2554.143798828125,242.08330154418945,48.41666030883789,858411301.0,5.0
0.0,0.0,7.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,94729.70434570312,23682.42608642578,192.85096232096353,48.21274058024088,815862301.0,4.0
0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3617.1194458007812,723.4238891601562,247.27558135986328,49.455116271972656,837141101.0,5.0
0.0,0.0,7.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,15643.47802734375,2607.246337890625,306.65256500244146,51.10876083374024,830561301.0,6.0
0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,166580.85314941406,83290.42657470703,96.24458290548885,48.12229145274443,6122202.0,2.0
0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,210032.10424804688,70010.70141601562,145.18997327743037,48.39665775914346,5521204.0,3.0
0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7215.929534912109,7215.929534912109,49.134639739990234,49.134639739990234,5811102.0,1.0
0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,287133.67947387695,71783.41986846924,194.12910079956055,48.53227519989014,5491203.0,4.0
0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,249835.80154418945,49967.16030883789,242.49834172865923,48.49966834573185,23891102.0,5.0
0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,114311.1884765625,19051.86474609375,283.5608215332031,47.26013692220052,70541201.0,6.0
0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1963.743896484375,654.581298828125,148.12966918945315,49.37655639648438,71071202.0,3.0
0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,5259.75146484375,1314.9378662109375,181.7855987548828,45.4463996887207,73581202.0,4.0
0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6609.8408203125,3304.92041015625,94.54158274332683,47.270791371663414,15011204.0,2.0
0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,47259.984130859375,9451.996826171875,243.77253214518228,48.75450642903646,21121201.0,5.0
0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,900.1543579101562,300.05145263671875,142.5047607421875,47.5015869140625,894661201.0,3.0
0.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,33175.20812988281,11058.402709960938,145.5967643737793,48.53225479125977,6541206.0,3.0
0.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,26896.40380859375,6724.1009521484375,200.19287872314453,50.04821968078613,15001204.0,4.0
0.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,16276.197662353516,3255.239532470703,234.49462890625,46.89892578125,84561201.0,5.0
0.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,7960.725830078125,1990.1814575195312,197.25208282470703,49.31302070617676,13431201.0,4.0
0.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,16945.0927734375,5648.3642578125,146.60480117797852,48.86826705932617,9051202.0,3.0
0.0,0.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,44321.741943359375,8864.348388671875,239.85055923461914,47.97011184692383,84181202.0,5.0
0.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3700.257843017578,1233.4192810058594,145.4864673614502,48.4954891204834,830971202.0,3.0
0.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,237.3763885498047,118.68819427490234,93.25528717041016,46.62764358520508,839571102.0,2.0
0.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,3076.9400024414062,615.3880004882812,246.81289672851565,49.36257934570313,831721101.0,5.0
0.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,9907.735107421875,1651.2891845703125,290.4140167236328,48.40233612060547,80141102.0,6.0
0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,16613.617950439453,5537.872650146484,144.89527130126953,48.298423767089844,835452202.0,3.0
0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,39175.85510253906,9793.963775634766,193.34898071289064,48.33724517822266,78781205.0,4.0
0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8967.7451171875,4483.87255859375,92.2785186767578,46.1392593383789,896332301.0,2.0
0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1766.7942810058594,353.3588562011719,226.9177436828613,45.38354873657226,807451201.0,5.0
0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2324.6854248046875,387.44757080078125,301.66591644287115,50.27765274047852,837501101.0,6.0
0.0,0.0,7.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,15584.95849609375,3116.99169921875,243.4713363647461,48.69426727294922,898992202.0,5.0
0.0,0.0,7.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,10342.396728515625,3447.465576171875,146.3090057373047,48.76966857910156,894972202.0,3.0
0.0,0.0,7.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,3724.0411376953125,744.8082275390625,239.66711044311523,47.93342208862305,893731301.0,5.0
0.0,0.0,7.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1915.90478515625,478.9761962890625,203.16696166992188,50.79174041748047,837701203.0,4.0
