children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
2.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1244.6971893310545,248.9394378662109,1162.415771484375,232.483154296875,6893.0,5.0
2.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,786.0164794921874,131.00274658203122,903.6926879882812,242.4454040527344,33004.0,6.0
2.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1114.3785095214846,185.7297515869141,1420.8489990234375,236.80816650390625,34429.0,6.0
2.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,814.7481689453124,203.6870422363281,952.8018188476564,238.2004547119141,28349.0,4.0
2.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,663.9068756103517,110.6511459350586,1421.55908203125,236.926513671875,26316.0,6.0
2.0,0.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,400.19114685058594,66.69852447509766,1490.5131225585935,248.4188537597656,16435.0,6.0
2.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,292.447380065918,48.74123001098633,1490.5131225585935,248.4188537597656,29340.0,6.0
2.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,902.9954223632812,112.87442779541016,1812.4429931640625,226.5553741455078,32221.0,8.0
2.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,831.166259765625,118.738037109375,1485.4154663085938,212.20220947265625,20594.0,7.0
2.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4560.127029418944,912.0254058837892,1197.2775421142578,239.45550842285155,2615.0,5.0
2.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2094.3338470458984,349.0556411743164,1452.1788024902344,242.0298004150391,275.0,6.0
2.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2620.739181518555,374.3913116455078,1639.8893356323242,234.26990509033212,9362.0,7.0
2.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1612.0521240234375,201.5065155029297,1945.9403076171875,243.24253845214844,24085.0,8.0
2.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1605.8952713012695,178.43280792236328,2087.335189819336,231.92613220214844,9110.0,9.0
2.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1943.492431640625,323.9154052734375,1390.9508972167969,231.8251495361328,6487.0,6.0
2.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1397.5906524658205,199.6558074951172,1672.2330932617188,238.89044189453125,6802.0,7.0
2.0,0.0,8.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,504.8565673828125,84.14276123046875,1421.55908203125,236.926513671875,18950.0,6.0
2.0,0.0,8.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1431.4531097412112,204.4933013916016,1714.550537109375,244.935791015625,2548.0,7.0
2.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1288.8207092285159,214.80345153808602,1441.5334167480469,240.2555694580078,2543.0,6.0
2.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2488.3681411743164,355.48116302490234,1491.0669174194336,213.00955963134768,80.0,6.999999999999999
2.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1879.8723907470705,208.8747100830078,2304.950592041015,256.10562133789057,23407.0,9.0
2.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,2510.943115234375,313.8678894042969,1945.2501220703125,243.15626525878903,10629.0,8.0
2.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1485.8380126953127,185.7297515869141,1745.5810546875,218.1976318359375,36514.0,8.0
2.0,0.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2094.333755493164,349.05562591552734,1409.5718994140625,234.92864990234372,20801.0,6.0
2.0,0.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,787.0426330566406,112.43466186523438,1539.2938690185547,219.8991241455078,20629.0,7.0
2.0,0.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2039.9488525390627,254.99360656738284,2013.7989501953125,251.72486877441403,17331.0,8.0
2.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1564.8500442504885,312.9700088500977,1206.938247680664,241.3876495361328,6789.0,5.0
2.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,5395.397872924806,899.2329788208008,1437.8368072509766,239.63946787516272,10615.0,6.0
2.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3782.3195190429688,540.3313598632811,1645.527506510417,235.07535807291663,17269.0,7.0
2.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1277.5333251953125,159.69166564941406,1754.8212890625,219.3526611328125,25655.0,8.0
2.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1447.87109375,180.98388671875,1812.4429931640625,226.5553741455078,35413.0,8.0
2.0,0.0,8.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,793.1993408203126,132.19989013671878,1498.0088195800781,249.6681365966797,18220.0,6.0
2.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10024.275642395021,2506.068910598755,920.8288859049479,230.20722147623695,2044.0,4.0
2.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7833.485469818115,1566.697093963623,1208.6857986450195,241.7371597290039,1995.0,5.0
2.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,784.9903907775879,130.83173179626465,1308.8880004882815,218.14800008138025,1839.0,6.0
2.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,469.96807861328125,58.746009826660156,2107.2902832031245,263.41128540039057,29214.0,8.0
2.0,0.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2240.044403076172,448.0088806152344,1166.5579986572266,233.3115997314453,5197.0,5.0
2.0,0.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,3621.216842651367,603.5361404418945,1425.6719360351562,237.61198933919275,493.0,6.0
2.0,0.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,749.0757827758789,107.01082611083984,1497.9039764404295,213.9862823486328,14161.0,7.0
2.0,0.0,8.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,2853.670867919922,407.6672668457031,1833.8130798339841,261.97329711914057,22878.0,7.0
2.0,0.0,8.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1648.9927978515625,206.1240997314453,1939.3857421875,242.4232177734375,11214.0,8.0
2.0,0.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1529.9616699218752,191.2452087402344,1767.898193359375,220.98727416992188,28344.0,8.0
2.0,0.0,8.0,2.0,6.0,0.0,0.0,0.0,0.0,3.0,1338.0751266479492,102.9288558959961,3286.1221313476562,252.77862548828125,8858.0,13.0
2.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1495.0730895996094,249.1788482666016,1400.0472106933594,233.34120178222656,548.0,6.0
2.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1592.555648803711,227.5079498291016,1574.5849838256836,224.94071197509768,14204.0,7.0
2.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,1475.57666015625,184.44708251953125,1794.3262939453127,224.2907867431641,4638.0,8.0
2.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1936.3095703124993,322.71826171874994,1342.5967254638672,223.76612091064453,15818.0,6.0
2.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,682.3772583007812,85.29715728759766,1790.995849609375,223.87448120117188,19819.0,8.0
2.0,0.0,8.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,143.6583709716797,23.94306182861328,1533.2069091796875,255.53448486328125,1822.0,6.0
2.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4560.126914978026,912.0253829956056,1145.826141357422,239.14725821358815,6590.0,5.0
2.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1989.6684265136719,331.6114044189453,1522.502197265625,253.75036621093747,22826.0,6.0
2.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1573.0591678619385,224.72273826599118,1737.1396255493164,248.16280364990237,13371.0,7.0
2.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2136.405212402344,356.0675354003906,1365.8529052734375,227.64215087890625,34838.0,6.0
2.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,3324.6650390625,415.5831298828125,1812.3289794921875,226.54112243652344,22723.0,8.0
2.0,0.0,8.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,606.4435272216798,101.07392120361328,1380.2264099121094,230.0377349853516,15878.0,6.0
2.0,0.0,8.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1435.5575561523438,205.07965087890625,1534.486389160156,219.21234130859366,11497.0,7.0
2.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20736.059089660645,5184.014772415161,955.1877585018384,238.7969396254596,1890.0,4.0
2.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9079.20877456665,1815.84175491333,1136.3218832015993,227.26437664031985,4603.0,5.0
2.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,5604.728485107422,934.1214141845703,1358.0553588867188,226.34255981445312,3304.0,6.0
2.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2964.4930267333984,592.8986053466798,1206.982421875,241.396484375,5489.0,5.0
2.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1004.5824279785156,167.43040466308594,1479.2833557128906,246.54722595214844,5689.0,6.0
2.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1440.6881408691406,205.8125915527344,1796.6828308105466,256.66897583007807,23873.0,7.0
2.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4206.111602783203,841.2223205566406,1115.573471069336,223.11469421386718,4159.0,5.0
2.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3215.894897460937,535.9824829101561,1382.4672546386719,230.4112091064453,16795.0,6.0
2.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,957.3804168701172,136.76863098144528,1864.4970397949216,266.35671997070307,15819.0,7.000000000000001
2.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1453.0018005371094,207.5716857910156,1726.8365325927732,246.69093322753903,23452.0,7.0
2.0,0.0,8.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,1587.4249267578125,198.42811584472656,1689.7176513671875,211.21470642089844,5254.0,8.0
2.0,0.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1159.5282745361328,165.6468963623047,1599.593032836914,228.51329040527344,32024.0,7.0
2.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1615.1304931640625,269.1884155273437,1429.1320037841795,238.18866729736328,15958.0,6.0
2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.3453369140625,384.1151123046875,654.6572265625,218.21907552083331,4929.0,3.0
2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15607.455543518066,3901.863885879517,958.3545706612724,239.5886426653181,430.0,4.0
2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1150.2930164337158,230.0586032867432,1168.6297225952146,233.72594451904297,13264.0,5.0
2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,621.8355102539062,103.63925170898438,1418.0061950683594,236.33436584472656,16651.0,6.0
2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4089.132843017578,1022.2832107543944,878.995433807373,237.33531443277997,19269.0,4.0
2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4439.043617248535,887.808723449707,1244.4242604573567,248.88485209147132,573.0,5.0
2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1207.7564392089846,201.2927398681641,1293.6199951171875,215.60333251953125,11570.0,6.0
2.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5320.490219116211,1330.1225547790527,951.378776550293,237.84469413757324,2664.0,4.0
2.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3319.534454345703,663.9068908691406,1187.794189453125,237.558837890625,1111.0,5.0
2.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2896.76851272583,482.7947521209716,1346.688446044922,224.4480743408203,734.0,6.000000000000001
2.0,0.0,8.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,532.5621032714844,106.51242065429688,1104.6603393554685,220.93206787109366,30065.0,5.0
2.0,0.0,8.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2403.19921875,400.533203125,1379.1158294677734,229.8526382446289,10154.0,6.0
2.0,0.0,8.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1596.6602020263672,228.0943145751953,1667.9725952148438,238.28179931640625,3357.0,7.0
2.0,0.0,8.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,717.2656860351562,119.54428100585938,1583.7872314453125,263.96453857421875,17114.0,6.0
2.0,0.0,8.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,788.0687713623047,112.5812530517578,1680.4231872558594,240.0604553222656,20674.0,7.0
2.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,773.7029418945312,193.4257354736328,989.1587524414064,247.2896881103516,7346.0,4.0
2.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1703.3777770996094,425.84444427490234,906.1668904622397,226.54172261555993,6505.0,4.0
2.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,645.4365539550781,129.08731079101562,1092.1395874023438,218.42791748046875,15986.0,5.0
2.0,0.0,8.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,430.9751129150391,86.19502258300781,1115.7029724121094,223.14059448242188,14707.0,5.0
2.0,0.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1042.5492553710938,148.93560791015625,1775.0667419433594,253.5809631347656,21931.0,7.0
2.0,0.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2186.685546875,273.335693359375,1919.1049804687493,239.88812255859366,870.0,8.0
